year,month,day,hour,forecast,value,date,addDate,timestamp
2016,5,3,1400,49,5,2016.5.3,2,2016.5.5
2016,5,3,1700,4,0,2016.5.3,0,2016.5.3
2016,5,3,1700,10,0,2016.5.3,1,2016.5.4
2016,5,3,1700,16,0,2016.5.3,1,2016.5.4
2016,5,3,1700,22,0,2016.5.3,1,2016.5.4
2016,5,3,1700,28,0,2016.5.3,1,2016.5.4
2016,5,3,1700,34,0,2016.5.3,2,2016.5.5
2016,5,3,1700,40,0,2016.5.3,2,2016.5.5
2016,5,3,1700,46,5,2016.5.3,2,2016.5.5
2016,5,3,2000,7,0,2016.5.3,1,2016.5.4
2016,5,3,2000,13,0,2016.5.3,1,2016.5.4
2016,5,3,2000,19,0,2016.5.3,1,2016.5.4
2016,5,3,2000,25,0,2016.5.3,1,2016.5.4
2016,5,3,2000,31,0,2016.5.3,2,2016.5.5
2016,5,3,2000,37,0,2016.5.3,2,2016.5.5
2016,5,3,2000,43,5,2016.5.3,2,2016.5.5
2016,5,3,2000,49,20,2016.5.3,2,2016.5.5
2016,5,3,2000,55,5,2016.5.3,3,2016.5.6
2016,5,3,2000,61,0,2016.5.3,3,2016.5.6
2016,5,3,2000,67,0,2016.5.3,3,2016.5.6
2016,5,3,2300,4,0,2016.5.3,1,2016.5.4
2016,5,3,2300,10,0,2016.5.3,1,2016.5.4
2016,5,3,2300,16,0,2016.5.3,1,2016.5.4
2016,5,3,2300,22,0,2016.5.3,1,2016.5.4
2016,5,3,2300,28,0,2016.5.3,2,2016.5.5
2016,5,3,2300,34,0,2016.5.3,2,2016.5.5
2016,5,3,2300,40,5,2016.5.3,2,2016.5.5
2016,5,3,2300,46,20,2016.5.3,2,2016.5.5
2016,5,3,2300,52,5,2016.5.3,3,2016.5.6
2016,5,3,2300,58,0,2016.5.3,3,2016.5.6
2016,5,3,2300,64,0,2016.5.3,3,2016.5.6
2016,5,4,200,7,0,2016.5.4,0,2016.5.4
2016,5,4,200,13,0,2016.5.4,0,2016.5.4
2016,5,4,200,19,0,2016.5.4,0,2016.5.4
2016,5,4,200,25,0,2016.5.4,1,2016.5.5
2016,5,4,200,31,0,2016.5.4,1,2016.5.5
2016,5,4,200,37,5,2016.5.4,1,2016.5.5
2016,5,4,200,43,20,2016.5.4,1,2016.5.5
2016,5,4,200,49,5,2016.5.4,2,2016.5.6
2016,5,4,200,55,0,2016.5.4,2,2016.5.6
2016,5,4,200,61,0,2016.5.4,2,2016.5.6
2016,5,4,500,4,0,2016.5.4,0,2016.5.4
2016,5,4,500,10,0,2016.5.4,0,2016.5.4
2016,5,4,500,16,0,2016.5.4,0,2016.5.4
2016,5,4,500,22,0,2016.5.4,1,2016.5.5
2016,5,4,500,28,0,2016.5.4,1,2016.5.5
2016,5,4,500,34,5,2016.5.4,1,2016.5.5
2016,5,4,500,40,20,2016.5.4,1,2016.5.5
2016,5,4,500,46,5,2016.5.4,2,2016.5.6
2016,5,4,500,52,0,2016.5.4,2,2016.5.6
2016,5,4,500,58,0,2016.5.4,2,2016.5.6
2016,5,4,800,7,0,2016.5.4,0,2016.5.4
2016,5,4,800,13,0,2016.5.4,0,2016.5.4
2016,5,4,800,19,0,2016.5.4,1,2016.5.5
2016,5,4,800,25,0,2016.5.4,1,2016.5.5
2016,5,4,800,31,5,2016.5.4,1,2016.5.5
2016,5,4,800,37,10,2016.5.4,1,2016.5.5
2016,5,4,800,43,5,2016.5.4,2,2016.5.6
2016,5,4,800,49,0,2016.5.4,2,2016.5.6
2016,5,4,800,55,0,2016.5.4,2,2016.5.6
2016,5,4,1100,4,0,2016.5.4,0,2016.5.4
2016,5,4,1100,10,0,2016.5.4,0,2016.5.4
2016,5,4,1100,16,0,2016.5.4,1,2016.5.5
2016,5,4,1100,22,0,2016.5.4,1,2016.5.5
2016,5,4,1100,28,5,2016.5.4,1,2016.5.5
2016,5,4,1100,34,10,2016.5.4,1,2016.5.5
2016,5,4,1100,40,5,2016.5.4,2,2016.5.6
2016,5,4,1100,46,0,2016.5.4,2,2016.5.6
2016,5,4,1100,52,0,2016.5.4,2,2016.5.6
2016,5,4,1400,7,0,2016.5.4,0,2016.5.4
2016,5,4,1400,13,0,2016.5.4,1,2016.5.5
2016,5,4,1400,19,0,2016.5.4,1,2016.5.5
2016,5,4,1400,25,5,2016.5.4,1,2016.5.5
2016,5,4,1400,31,10,2016.5.4,1,2016.5.5
2016,5,4,1400,37,5,2016.5.4,2,2016.5.6
2016,5,4,1400,43,0,2016.5.4,2,2016.5.6
2016,5,4,1400,49,0,2016.5.4,2,2016.5.6
2016,5,4,1700,4,0,2016.5.4,0,2016.5.4
2016,5,4,1700,10,0,2016.5.4,1,2016.5.5
2016,5,4,1700,16,0,2016.5.4,1,2016.5.5
2016,5,4,1700,22,5,2016.5.4,1,2016.5.5
2016,5,4,1700,28,10,2016.5.4,1,2016.5.5
2016,5,4,1700,34,5,2016.5.4,2,2016.5.6
2016,5,4,1700,40,0,2016.5.4,2,2016.5.6
2016,5,4,1700,46,0,2016.5.4,2,2016.5.6
2016,5,4,2000,7,0,2016.5.4,1,2016.5.5
2016,5,4,2000,13,0,2016.5.4,1,2016.5.5
2016,5,4,2000,19,5,2016.5.4,1,2016.5.5
2016,5,4,2000,25,10,2016.5.4,1,2016.5.5
2016,5,4,2000,31,5,2016.5.4,2,2016.5.6
2016,5,4,2000,37,0,2016.5.4,2,2016.5.6
2016,5,4,2000,43,0,2016.5.4,2,2016.5.6
2016,5,4,2000,49,0,2016.5.4,2,2016.5.6
2016,5,4,2000,55,0,2016.5.4,3,2016.5.7
2016,5,4,2000,61,0,2016.5.4,3,2016.5.7
2016,5,4,2000,67,0,2016.5.4,3,2016.5.7
2016,5,4,2300,4,0,2016.5.4,1,2016.5.5
2016,5,4,2300,10,0,2016.5.4,1,2016.5.5
2016,5,4,2300,16,5,2016.5.4,1,2016.5.5
2016,5,4,2300,22,10,2016.5.4,1,2016.5.5
2016,5,4,2300,28,5,2016.5.4,2,2016.5.6
2016,5,4,2300,34,0,2016.5.4,2,2016.5.6
2016,5,4,2300,40,0,2016.5.4,2,2016.5.6
2016,5,4,2300,46,0,2016.5.4,2,2016.5.6
2016,5,4,2300,52,0,2016.5.4,3,2016.5.7
2016,5,4,2300,58,0,2016.5.4,3,2016.5.7
2016,5,4,2300,64,0,2016.5.4,3,2016.5.7
2016,5,5,200,7,0,2016.5.5,0,2016.5.5
2016,5,5,200,13,5,2016.5.5,0,2016.5.5
2016,5,5,200,19,5,2016.5.5,0,2016.5.5
2016,5,5,200,25,5,2016.5.5,1,2016.5.6
2016,5,5,200,31,0,2016.5.5,1,2016.5.6
2016,5,5,200,37,0,2016.5.5,1,2016.5.6
2016,5,5,200,43,0,2016.5.5,1,2016.5.6
2016,5,5,200,49,0,2016.5.5,2,2016.5.7
2016,5,5,200,55,0,2016.5.5,2,2016.5.7
2016,5,5,200,61,0,2016.5.5,2,2016.5.7
2016,5,5,500,4,0,2016.5.5,0,2016.5.5
2016,5,5,500,10,5,2016.5.5,0,2016.5.5
2016,5,5,500,16,5,2016.5.5,0,2016.5.5
2016,5,5,500,22,5,2016.5.5,1,2016.5.6
2016,5,5,500,28,0,2016.5.5,1,2016.5.6
2016,5,5,500,34,0,2016.5.5,1,2016.5.6
2016,5,5,500,40,0,2016.5.5,1,2016.5.6
2016,5,5,500,46,0,2016.5.5,2,2016.5.7
2016,5,5,500,52,0,2016.5.5,2,2016.5.7
2016,5,5,500,58,0,2016.5.5,2,2016.5.7
2016,5,5,800,7,5,2016.5.5,0,2016.5.5
2016,5,5,800,13,5,2016.5.5,0,2016.5.5
2016,5,5,800,19,5,2016.5.5,1,2016.5.6
2016,5,5,800,25,0,2016.5.5,1,2016.5.6
2016,5,5,800,31,0,2016.5.5,1,2016.5.6
2016,5,5,800,37,0,2016.5.5,1,2016.5.6
2016,5,5,800,43,0,2016.5.5,2,2016.5.7
2016,5,5,800,49,0,2016.5.5,2,2016.5.7
2016,5,5,800,55,0,2016.5.5,2,2016.5.7
2016,5,5,1100,4,5,2016.5.5,0,2016.5.5
2016,5,5,1100,10,5,2016.5.5,0,2016.5.5
2016,5,5,1100,16,5,2016.5.5,1,2016.5.6
2016,5,5,1100,22,0,2016.5.5,1,2016.5.6
2016,5,5,1100,28,0,2016.5.5,1,2016.5.6
2016,5,5,1100,34,0,2016.5.5,1,2016.5.6
2016,5,5,1100,40,0,2016.5.5,2,2016.5.7
2016,5,5,1100,46,0,2016.5.5,2,2016.5.7
2016,5,5,1100,52,0,2016.5.5,2,2016.5.7
2016,5,5,1400,7,5,2016.5.5,0,2016.5.5
2016,5,5,1400,13,5,2016.5.5,1,2016.5.6
2016,5,5,1400,19,0,2016.5.5,1,2016.5.6
2016,5,5,1400,25,0,2016.5.5,1,2016.5.6
2016,5,5,1400,31,0,2016.5.5,1,2016.5.6
2016,5,5,1400,37,0,2016.5.5,2,2016.5.7
2016,5,5,1400,43,0,2016.5.5,2,2016.5.7
2016,5,5,1400,49,0,2016.5.5,2,2016.5.7
2016,5,5,1700,4,0,2016.5.5,0,2016.5.5
2016,5,5,1700,10,5,2016.5.5,1,2016.5.6
2016,5,5,1700,16,0,2016.5.5,1,2016.5.6
2016,5,5,1700,22,0,2016.5.5,1,2016.5.6
2016,5,5,1700,28,0,2016.5.5,1,2016.5.6
2016,5,5,1700,34,0,2016.5.5,2,2016.5.7
2016,5,5,1700,40,0,2016.5.5,2,2016.5.7
2016,5,5,1700,46,0,2016.5.5,2,2016.5.7
2016,5,5,2000,7,5,2016.5.5,1,2016.5.6
2016,5,5,2000,13,0,2016.5.5,1,2016.5.6
2016,5,5,2000,19,0,2016.5.5,1,2016.5.6
2016,5,5,2000,25,0,2016.5.5,1,2016.5.6
2016,5,5,2000,31,0,2016.5.5,2,2016.5.7
2016,5,5,2000,37,0,2016.5.5,2,2016.5.7
2016,5,5,2000,43,0,2016.5.5,2,2016.5.7
2016,5,5,2000,49,0,2016.5.5,2,2016.5.7
2016,5,5,2000,55,0,2016.5.5,3,2016.5.8
2016,5,5,2000,61,0,2016.5.5,3,2016.5.8
2016,5,5,2000,67,0,2016.5.5,3,2016.5.8
2016,5,5,2300,4,5,2016.5.5,1,2016.5.6
2016,5,5,2300,10,0,2016.5.5,1,2016.5.6
2016,5,5,2300,16,0,2016.5.5,1,2016.5.6
2016,5,5,2300,22,0,2016.5.5,1,2016.5.6
2016,5,5,2300,28,0,2016.5.5,2,2016.5.7
2016,5,5,2300,34,0,2016.5.5,2,2016.5.7
2016,5,5,2300,40,0,2016.5.5,2,2016.5.7
2016,5,5,2300,46,0,2016.5.5,2,2016.5.7
2016,5,5,2300,52,0,2016.5.5,3,2016.5.8
2016,5,5,2300,58,0,2016.5.5,3,2016.5.8
2016,5,5,2300,64,0,2016.5.5,3,2016.5.8
2016,5,6,200,7,1,2016.5.6,0,2016.5.6
2016,5,6,200,13,0,2016.5.6,0,2016.5.6
2016,5,6,200,19,0,2016.5.6,0,2016.5.6
2016,5,6,200,25,0,2016.5.6,1,2016.5.7
2016,5,6,200,31,0,2016.5.6,1,2016.5.7
2016,5,6,200,37,0,2016.5.6,1,2016.5.7
2016,5,6,200,43,0,2016.5.6,1,2016.5.7
2016,5,6,200,49,0,2016.5.6,2,2016.5.8
2016,5,6,200,55,0,2016.5.6,2,2016.5.8
2016,5,6,200,61,0,2016.5.6,2,2016.5.8
2016,5,6,500,4,0,2016.5.6,0,2016.5.6
2016,5,6,500,10,0,2016.5.6,0,2016.5.6
2016,5,6,500,16,0,2016.5.6,0,2016.5.6
2016,5,6,500,22,0,2016.5.6,1,2016.5.7
2016,5,6,500,28,0,2016.5.6,1,2016.5.7
2016,5,6,500,34,0,2016.5.6,1,2016.5.7
2016,5,6,500,40,0,2016.5.6,1,2016.5.7
2016,5,6,500,46,0,2016.5.6,2,2016.5.8
2016,5,6,500,52,0,2016.5.6,2,2016.5.8
2016,5,6,500,58,0,2016.5.6,2,2016.5.8
2016,5,6,800,7,0,2016.5.6,0,2016.5.6
2016,5,6,800,13,0,2016.5.6,0,2016.5.6
2016,5,6,800,19,0,2016.5.6,1,2016.5.7
2016,5,6,800,25,0,2016.5.6,1,2016.5.7
2016,5,6,800,31,0,2016.5.6,1,2016.5.7
2016,5,6,800,37,0,2016.5.6,1,2016.5.7
2016,5,6,800,43,0,2016.5.6,2,2016.5.8
2016,5,6,800,49,0,2016.5.6,2,2016.5.8
2016,5,6,800,55,0,2016.5.6,2,2016.5.8
2016,5,6,1100,4,0,2016.5.6,0,2016.5.6
2016,5,6,1100,10,0,2016.5.6,0,2016.5.6
2016,5,6,1100,16,0,2016.5.6,1,2016.5.7
2016,5,6,1100,22,0,2016.5.6,1,2016.5.7
2016,5,6,1100,28,0,2016.5.6,1,2016.5.7
2016,5,6,1100,34,0,2016.5.6,1,2016.5.7
2016,5,6,1100,40,0,2016.5.6,2,2016.5.8
2016,5,6,1100,46,0,2016.5.6,2,2016.5.8
2016,5,6,1100,52,0,2016.5.6,2,2016.5.8
2016,5,6,1400,7,0,2016.5.6,0,2016.5.6
2016,5,6,1400,13,0,2016.5.6,1,2016.5.7
2016,5,6,1400,19,0,2016.5.6,1,2016.5.7
2016,5,6,1400,25,0,2016.5.6,1,2016.5.7
2016,5,6,1400,31,0,2016.5.6,1,2016.5.7
2016,5,6,1400,37,0,2016.5.6,2,2016.5.8
2016,5,6,1400,43,0,2016.5.6,2,2016.5.8
2016,5,6,1400,49,0,2016.5.6,2,2016.5.8
2016,5,6,1700,4,0,2016.5.6,0,2016.5.6
2016,5,6,1700,10,0,2016.5.6,1,2016.5.7
2016,5,6,1700,16,0,2016.5.6,1,2016.5.7
2016,5,6,1700,22,0,2016.5.6,1,2016.5.7
2016,5,6,1700,28,0,2016.5.6,1,2016.5.7
2016,5,6,1700,34,0,2016.5.6,2,2016.5.8
2016,5,6,1700,40,0,2016.5.6,2,2016.5.8
2016,5,6,1700,46,0,2016.5.6,2,2016.5.8
2016,5,6,2000,7,0,2016.5.6,1,2016.5.7
2016,5,6,2000,13,0,2016.5.6,1,2016.5.7
2016,5,6,2000,19,0,2016.5.6,1,2016.5.7
2016,5,6,2000,25,0,2016.5.6,1,2016.5.7
2016,5,6,2000,31,0,2016.5.6,2,2016.5.8
2016,5,6,2000,37,0,2016.5.6,2,2016.5.8
2016,5,6,2000,43,0,2016.5.6,2,2016.5.8
2016,5,6,2000,49,0,2016.5.6,2,2016.5.8
2016,5,6,2000,55,0,2016.5.6,3,2016.5.9
2016,5,6,2000,61,0,2016.5.6,3,2016.5.9
2016,5,6,2000,67,0,2016.5.6,3,2016.5.9
2016,5,6,2300,4,0,2016.5.6,1,2016.5.7
2016,5,6,2300,10,0,2016.5.6,1,2016.5.7
2016,5,6,2300,16,0,2016.5.6,1,2016.5.7
2016,5,6,2300,22,0,2016.5.6,1,2016.5.7
2016,5,6,2300,28,0,2016.5.6,2,2016.5.8
2016,5,6,2300,34,0,2016.5.6,2,2016.5.8
2016,5,6,2300,40,0,2016.5.6,2,2016.5.8
2016,5,6,2300,46,0,2016.5.6,2,2016.5.8
2016,5,6,2300,52,0,2016.5.6,3,2016.5.9
2016,5,6,2300,58,0,2016.5.6,3,2016.5.9
2016,5,6,2300,64,0,2016.5.6,3,2016.5.9
2016,5,7,200,7,0,2016.5.7,0,2016.5.7
2016,5,7,200,13,0,2016.5.7,0,2016.5.7
2016,5,7,200,19,0,2016.5.7,0,2016.5.7
2016,5,7,200,25,0,2016.5.7,1,2016.5.8
2016,5,7,200,31,0,2016.5.7,1,2016.5.8
2016,5,7,200,37,0,2016.5.7,1,2016.5.8
2016,5,7,200,43,0,2016.5.7,1,2016.5.8
2016,5,7,200,49,0,2016.5.7,2,2016.5.9
2016,5,7,200,55,0,2016.5.7,2,2016.5.9
2016,5,7,200,61,0,2016.5.7,2,2016.5.9
2016,5,7,500,4,0,2016.5.7,0,2016.5.7
2016,5,7,500,10,0,2016.5.7,0,2016.5.7
2016,5,7,500,16,0,2016.5.7,0,2016.5.7
2016,5,7,500,22,0,2016.5.7,1,2016.5.8
2016,5,7,500,28,0,2016.5.7,1,2016.5.8
2016,5,7,500,34,0,2016.5.7,1,2016.5.8
2016,5,7,500,40,0,2016.5.7,1,2016.5.8
2016,5,7,500,46,0,2016.5.7,2,2016.5.9
2016,5,7,500,52,0,2016.5.7,2,2016.5.9
2016,5,7,500,58,0,2016.5.7,2,2016.5.9
2016,5,7,800,7,0,2016.5.7,0,2016.5.7
2016,5,7,800,13,0,2016.5.7,0,2016.5.7
2016,5,7,800,19,0,2016.5.7,1,2016.5.8
2016,5,7,800,25,0,2016.5.7,1,2016.5.8
2016,5,7,800,31,0,2016.5.7,1,2016.5.8
2016,5,7,800,37,0,2016.5.7,1,2016.5.8
2016,5,7,800,43,0,2016.5.7,2,2016.5.9
2016,5,7,800,49,0,2016.5.7,2,2016.5.9
2016,5,7,800,55,0,2016.5.7,2,2016.5.9
2016,5,7,1100,4,0,2016.5.7,0,2016.5.7
2016,5,7,1100,10,0,2016.5.7,0,2016.5.7
2016,5,7,1100,16,0,2016.5.7,1,2016.5.8
2016,5,7,1100,22,0,2016.5.7,1,2016.5.8
2016,5,7,1100,28,0,2016.5.7,1,2016.5.8
2016,5,7,1100,34,0,2016.5.7,1,2016.5.8
2016,5,7,1100,40,0,2016.5.7,2,2016.5.9
2016,5,7,1100,46,0,2016.5.7,2,2016.5.9
2016,5,7,1100,52,0,2016.5.7,2,2016.5.9
2016,5,7,1400,7,0,2016.5.7,0,2016.5.7
2016,5,7,1400,13,0,2016.5.7,1,2016.5.8
2016,5,7,1400,19,0,2016.5.7,1,2016.5.8
2016,5,7,1400,25,0,2016.5.7,1,2016.5.8
2016,5,7,1400,31,0,2016.5.7,1,2016.5.8
2016,5,7,1400,37,0,2016.5.7,2,2016.5.9
2016,5,7,1400,43,0,2016.5.7,2,2016.5.9
2016,5,7,1400,49,0,2016.5.7,2,2016.5.9
2016,5,7,1700,4,0,2016.5.7,0,2016.5.7
2016,5,7,1700,10,0,2016.5.7,1,2016.5.8
2016,5,7,1700,16,0,2016.5.7,1,2016.5.8
2016,5,7,1700,22,0,2016.5.7,1,2016.5.8
2016,5,7,1700,28,0,2016.5.7,1,2016.5.8
2016,5,7,1700,34,0,2016.5.7,2,2016.5.9
2016,5,7,1700,40,0,2016.5.7,2,2016.5.9
2016,5,7,1700,46,0,2016.5.7,2,2016.5.9
2016,5,7,2000,7,0,2016.5.7,1,2016.5.8
2016,5,7,2000,13,0,2016.5.7,1,2016.5.8
2016,5,7,2000,19,0,2016.5.7,1,2016.5.8
2016,5,7,2000,25,0,2016.5.7,1,2016.5.8
2016,5,7,2000,31,0,2016.5.7,2,2016.5.9
2016,5,7,2000,37,0,2016.5.7,2,2016.5.9
2016,5,7,2000,43,0,2016.5.7,2,2016.5.9
2016,5,7,2000,49,0,2016.5.7,2,2016.5.9
2016,5,7,2000,55,5,2016.5.7,3,2016.5.10
2016,5,7,2000,61,0,2016.5.7,3,2016.5.10
2016,5,7,2000,67,0,2016.5.7,3,2016.5.10
2016,5,7,2300,4,0,2016.5.7,1,2016.5.8
2016,5,7,2300,10,0,2016.5.7,1,2016.5.8
2016,5,7,2300,16,0,2016.5.7,1,2016.5.8
2016,5,7,2300,22,0,2016.5.7,1,2016.5.8
2016,5,7,2300,28,0,2016.5.7,2,2016.5.9
2016,5,7,2300,34,0,2016.5.7,2,2016.5.9
2016,5,7,2300,40,0,2016.5.7,2,2016.5.9
2016,5,7,2300,46,0,2016.5.7,2,2016.5.9
2016,5,7,2300,52,5,2016.5.7,3,2016.5.10
2016,5,7,2300,58,0,2016.5.7,3,2016.5.10
2016,5,7,2300,64,0,2016.5.7,3,2016.5.10
2016,5,8,200,7,0,2016.5.8,0,2016.5.8
2016,5,8,200,13,0,2016.5.8,0,2016.5.8
2016,5,8,200,19,0,2016.5.8,0,2016.5.8
2016,5,8,200,25,0,2016.5.8,1,2016.5.9
2016,5,8,200,31,0,2016.5.8,1,2016.5.9
2016,5,8,200,37,0,2016.5.8,1,2016.5.9
2016,5,8,200,43,0,2016.5.8,1,2016.5.9
2016,5,8,200,49,5,2016.5.8,2,2016.5.10
2016,5,8,200,55,0,2016.5.8,2,2016.5.10
2016,5,8,200,61,0,2016.5.8,2,2016.5.10
2016,5,8,500,4,0,2016.5.8,0,2016.5.8
2016,5,8,500,10,0,2016.5.8,0,2016.5.8
2016,5,8,500,16,0,2016.5.8,0,2016.5.8
2016,5,8,500,22,0,2016.5.8,1,2016.5.9
2016,5,8,500,28,0,2016.5.8,1,2016.5.9
2016,5,8,500,34,0,2016.5.8,1,2016.5.9
2016,5,8,500,40,0,2016.5.8,1,2016.5.9
2016,5,8,500,46,5,2016.5.8,2,2016.5.10
2016,5,8,500,52,0,2016.5.8,2,2016.5.10
2016,5,8,500,58,0,2016.5.8,2,2016.5.10
2016,5,8,800,7,0,2016.5.8,0,2016.5.8
2016,5,8,800,13,0,2016.5.8,0,2016.5.8
2016,5,8,800,19,0,2016.5.8,1,2016.5.9
2016,5,8,800,25,0,2016.5.8,1,2016.5.9
2016,5,8,800,31,0,2016.5.8,1,2016.5.9
2016,5,8,800,37,0,2016.5.8,1,2016.5.9
2016,5,8,800,43,5,2016.5.8,2,2016.5.10
2016,5,8,800,49,0,2016.5.8,2,2016.5.10
2016,5,8,800,55,0,2016.5.8,2,2016.5.10
2016,5,8,1100,4,0,2016.5.8,0,2016.5.8
2016,5,8,1100,10,0,2016.5.8,0,2016.5.8
2016,5,8,1100,16,0,2016.5.8,1,2016.5.9
2016,5,8,1100,22,0,2016.5.8,1,2016.5.9
2016,5,8,1100,28,0,2016.5.8,1,2016.5.9
2016,5,8,1100,34,0,2016.5.8,1,2016.5.9
2016,5,8,1100,40,5,2016.5.8,2,2016.5.10
2016,5,8,1100,46,0,2016.5.8,2,2016.5.10
2016,5,8,1100,52,0,2016.5.8,2,2016.5.10
2016,5,8,1400,7,0,2016.5.8,0,2016.5.8
2016,5,8,1400,13,0,2016.5.8,1,2016.5.9
2016,5,8,1400,19,0,2016.5.8,1,2016.5.9
2016,5,8,1400,25,0,2016.5.8,1,2016.5.9
2016,5,8,1400,31,0,2016.5.8,1,2016.5.9
2016,5,8,1400,37,5,2016.5.8,2,2016.5.10
2016,5,8,1400,43,0,2016.5.8,2,2016.5.10
2016,5,8,1400,49,0,2016.5.8,2,2016.5.10
2016,5,8,1700,4,0,2016.5.8,0,2016.5.8
2016,5,8,1700,10,0,2016.5.8,1,2016.5.9
2016,5,8,1700,16,0,2016.5.8,1,2016.5.9
2016,5,8,1700,22,0,2016.5.8,1,2016.5.9
2016,5,8,1700,28,0,2016.5.8,1,2016.5.9
2016,5,8,1700,34,5,2016.5.8,2,2016.5.10
2016,5,8,1700,40,0,2016.5.8,2,2016.5.10
2016,5,8,1700,46,0,2016.5.8,2,2016.5.10
2016,5,8,2000,7,0,2016.5.8,1,2016.5.9
2016,5,8,2000,13,0,2016.5.8,1,2016.5.9
2016,5,8,2000,19,0,2016.5.8,1,2016.5.9
2016,5,8,2000,25,0,2016.5.8,1,2016.5.9
2016,5,8,2000,31,5,2016.5.8,2,2016.5.10
2016,5,8,2000,37,0,2016.5.8,2,2016.5.10
2016,5,8,2000,43,0,2016.5.8,2,2016.5.10
2016,5,8,2000,49,0,2016.5.8,2,2016.5.10
2016,5,8,2000,55,0,2016.5.8,3,2016.5.11
2016,5,8,2000,61,0,2016.5.8,3,2016.5.11
2016,5,8,2000,67,0,2016.5.8,3,2016.5.11
2016,5,8,2300,4,0,2016.5.8,1,2016.5.9
2016,5,8,2300,10,0,2016.5.8,1,2016.5.9
2016,5,8,2300,16,0,2016.5.8,1,2016.5.9
2016,5,8,2300,22,0,2016.5.8,1,2016.5.9
2016,5,8,2300,28,5,2016.5.8,2,2016.5.10
2016,5,8,2300,34,0,2016.5.8,2,2016.5.10
2016,5,8,2300,40,0,2016.5.8,2,2016.5.10
2016,5,8,2300,46,0,2016.5.8,2,2016.5.10
2016,5,8,2300,52,0,2016.5.8,3,2016.5.11
2016,5,8,2300,58,0,2016.5.8,3,2016.5.11
2016,5,8,2300,64,0,2016.5.8,3,2016.5.11
2016,5,9,200,7,0,2016.5.9,0,2016.5.9
2016,5,9,200,13,0,2016.5.9,0,2016.5.9
2016,5,9,200,19,0,2016.5.9,0,2016.5.9
2016,5,9,200,25,5,2016.5.9,1,2016.5.10
2016,5,9,200,31,0,2016.5.9,1,2016.5.10
2016,5,9,200,37,0,2016.5.9,1,2016.5.10
2016,5,9,200,43,0,2016.5.9,1,2016.5.10
2016,5,9,200,49,0,2016.5.9,2,2016.5.11
2016,5,9,200,55,0,2016.5.9,2,2016.5.11
2016,5,9,200,61,0,2016.5.9,2,2016.5.11
2016,5,9,500,4,0,2016.5.9,0,2016.5.9
2016,5,9,500,10,0,2016.5.9,0,2016.5.9
2016,5,9,500,16,0,2016.5.9,0,2016.5.9
2016,5,9,500,22,5,2016.5.9,1,2016.5.10
2016,5,9,500,28,0,2016.5.9,1,2016.5.10
2016,5,9,500,34,0,2016.5.9,1,2016.5.10
2016,5,9,500,40,0,2016.5.9,1,2016.5.10
2016,5,9,500,46,0,2016.5.9,2,2016.5.11
2016,5,9,500,52,0,2016.5.9,2,2016.5.11
2016,5,9,500,58,0,2016.5.9,2,2016.5.11
2016,5,9,800,7,0,2016.5.9,0,2016.5.9
2016,5,9,800,13,0,2016.5.9,0,2016.5.9
2016,5,9,800,19,5,2016.5.9,1,2016.5.10
2016,5,9,800,25,0,2016.5.9,1,2016.5.10
2016,5,9,800,31,0,2016.5.9,1,2016.5.10
2016,5,9,800,37,0,2016.5.9,1,2016.5.10
2016,5,9,800,43,0,2016.5.9,2,2016.5.11
2016,5,9,800,49,0,2016.5.9,2,2016.5.11
2016,5,9,800,55,0,2016.5.9,2,2016.5.11
2016,5,9,1100,4,0,2016.5.9,0,2016.5.9
2016,5,9,1100,10,0,2016.5.9,0,2016.5.9
2016,5,9,1100,16,5,2016.5.9,1,2016.5.10
2016,5,9,1100,22,0,2016.5.9,1,2016.5.10
2016,5,9,1100,28,0,2016.5.9,1,2016.5.10
2016,5,9,1100,34,0,2016.5.9,1,2016.5.10
2016,5,9,1100,40,0,2016.5.9,2,2016.5.11
2016,5,9,1100,46,0,2016.5.9,2,2016.5.11
2016,5,9,1100,52,0,2016.5.9,2,2016.5.11
2016,5,9,1400,7,0,2016.5.9,0,2016.5.9
2016,5,9,1400,13,5,2016.5.9,1,2016.5.10
2016,5,9,1400,19,0,2016.5.9,1,2016.5.10
2016,5,9,1400,25,0,2016.5.9,1,2016.5.10
2016,5,9,1400,31,0,2016.5.9,1,2016.5.10
2016,5,9,1400,37,0,2016.5.9,2,2016.5.11
2016,5,9,1400,43,0,2016.5.9,2,2016.5.11
2016,5,9,1400,49,0,2016.5.9,2,2016.5.11
2016,5,9,1700,4,0,2016.5.9,0,2016.5.9
2016,5,9,1700,10,5,2016.5.9,1,2016.5.10
2016,5,9,1700,16,0,2016.5.9,1,2016.5.10
2016,5,9,1700,22,0,2016.5.9,1,2016.5.10
2016,5,9,1700,28,0,2016.5.9,1,2016.5.10
2016,5,9,1700,34,0,2016.5.9,2,2016.5.11
2016,5,9,1700,40,0,2016.5.9,2,2016.5.11
2016,5,9,1700,46,0,2016.5.9,2,2016.5.11
2016,5,9,2000,7,5,2016.5.9,1,2016.5.10
2016,5,9,2000,13,5,2016.5.9,1,2016.5.10
2016,5,9,2000,19,0,2016.5.9,1,2016.5.10
2016,5,9,2000,25,0,2016.5.9,1,2016.5.10
2016,5,9,2000,31,0,2016.5.9,2,2016.5.11
2016,5,9,2000,37,0,2016.5.9,2,2016.5.11
